Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,50.88999938964844,51.25,50.7400016784668,50.970001220703125,49.99734878540039,75300
2019-06-04,51.459999084472656,52.22999954223633,51.41999816894531,52.209999084472656,51.213687896728516,78000
2019-06-05,52.45000076293945,52.560001373291016,52.060001373291016,52.52000045776367,51.51776885986328,58600
2019-06-06,52.619998931884766,52.970001220703125,52.41999816894531,52.880001068115234,51.87089920043945,58800
2019-06-07,53.099998474121094,53.380001068115234,53.099998474121094,53.209999084472656,52.19459915161133,144100
2019-06-10,53.41999816894531,53.779998779296875,53.369998931884766,53.4900016784668,52.46926498413086,58000
2019-06-11,53.86000061035156,53.95000076293945,53.27000045776367,53.439998626708984,52.42020797729492,144400
2019-06-12,53.45000076293945,53.52000045776367,53.279998779296875,53.5099983215332,52.48887634277344,58300
2019-06-13,53.66999816894531,53.84000015258789,53.4900016784668,53.709999084472656,52.68505859375,87100
2019-06-14,53.63999938964844,53.63999938964844,53.33000183105469,53.33000183105469,52.31231689453125,56800
2019-06-17,53.40999984741211,53.630001068115234,53.38999938964844,53.439998626708984,52.42020797729492,74600
2019-06-18,53.7599983215332,54.29999923706055,53.7599983215332,53.95000076293945,52.92048263549805,268000
2019-06-19,53.97999954223633,54.22999954223633,53.849998474121094,54.189998626708984,53.1558952331543,50200
2019-06-20,54.72999954223633,54.72999954223633,54.20000076293945,54.4900016784668,53.45017623901367,67000
2019-06-21,54.45000076293945,54.45000076293945,54.0099983215332,54.13999938964844,53.10685729980469,86300
2019-06-24,54.060001373291016,54.060001373291016,53.5099983215332,53.5099983215332,52.657135009765625,77500
2019-06-25,53.599998474121094,53.61000061035156,53.099998474121094,53.150001525878906,52.30287551879883,112300
2019-06-26,53.31999969482422,53.439998626708984,52.959999084472656,52.970001220703125,52.12574768066406,55800
2019-06-27,53.150001525878906,53.68000030517578,53.150001525878906,53.68000030517578,52.82442855834961,344700
2019-06-28,53.75,54.29999923706055,53.75,54.279998779296875,53.41486358642578,79200
2019-07-01,54.88999938964844,54.970001220703125,54.20000076293945,54.439998626708984,53.57231521606445,195600
2019-07-02,54.43000030517578,54.52000045776367,54.25,54.40999984741211,53.542789459228516,98600
2019-07-03,54.630001068115234,54.959999084472656,54.54999923706055,54.959999084472656,54.08403396606445,70200
2019-07-05,54.630001068115234,54.97999954223633,54.369998931884766,54.970001220703125,54.0938720703125,48700
2019-07-08,54.7400016784668,54.79999923706055,54.43000030517578,54.540000915527344,53.67072296142578,44800
2019-07-09,54.29999923706055,54.560001373291016,54.29999923706055,54.560001373291016,53.690406799316406,50600
2019-07-10,54.779998779296875,54.84000015258789,54.459999084472656,54.599998474121094,53.729766845703125,51500
2019-07-11,54.689998626708984,54.689998626708984,54.279998779296875,54.5099983215332,53.641197204589844,88900
2019-07-12,54.58000183105469,55.06999969482422,54.58000183105469,54.9900016784668,54.11355209350586,49000
2019-07-15,55.099998474121094,55.099998474121094,54.650001525878906,54.7599983215332,53.88721466064453,72400
2019-07-16,54.650001525878906,54.84000015258789,54.59000015258789,54.630001068115234,53.7592887878418,175600
2019-07-17,54.630001068115234,54.720001220703125,54.31999969482422,54.349998474121094,53.48374557495117,59600
2019-07-18,54.29999923706055,54.59000015258789,54.20000076293945,54.4900016784668,53.62152099609375,98900
2019-07-19,54.630001068115234,54.720001220703125,54.20000076293945,54.20000076293945,53.33613967895508,60900
2019-07-22,54.29999923706055,54.459999084472656,54.220001220703125,54.279998779296875,53.41486358642578,53700
2019-07-23,54.459999084472656,54.7400016784668,54.310001373291016,54.7400016784668,53.86753845214844,56500
2019-07-24,54.68000030517578,55.45000076293945,54.68000030517578,55.38999938964844,54.50717544555664,62500
2019-07-25,55.29999923706055,55.29999923706055,54.790000915527344,54.849998474121094,53.97578048706055,46900
2019-07-26,55.0,55.400001525878906,55.0,55.34000015258789,54.457977294921875,36000
2019-07-29,55.369998931884766,55.380001068115234,55.0,55.06999969482422,54.19227600097656,60100
2019-07-30,54.81999969482422,55.41999816894531,54.7599983215332,55.400001525878906,54.51701354980469,62900
2019-07-31,55.40999984741211,55.599998474121094,54.59000015258789,54.869998931884766,53.99545669555664,137900
2019-08-01,54.939998626708984,55.33000183105469,54.04999923706055,54.279998779296875,53.41486358642578,120100
2019-08-02,54.040000915527344,54.040000915527344,53.45000076293945,53.779998779296875,52.92283630371094,80900
2019-08-05,52.90999984741211,52.90999984741211,51.86000061035156,52.310001373291016,51.47626495361328,138700
2019-08-06,52.56999969482422,53.029998779296875,52.400001525878906,53.029998779296875,52.18478775024414,173500
2019-08-07,52.52000045776367,53.349998474121094,52.310001373291016,53.220001220703125,52.37176513671875,62700
2019-08-08,53.470001220703125,54.29999923706055,53.43000030517578,54.27000045776367,53.405025482177734,52000
2019-08-09,54.04999923706055,54.04999923706055,53.52000045776367,53.63999938964844,52.78506851196289,131400
2019-08-12,53.380001068115234,53.380001068115234,52.779998779296875,52.88999938964844,52.047019958496094,38600
2019-08-13,52.7400016784668,53.88999938964844,52.709999084472656,53.47999954223633,52.62761688232422,62300
2019-08-14,52.599998474121094,52.70000076293945,51.970001220703125,51.9900016784668,51.1613655090332,81000
2019-08-15,52.13999938964844,52.18000030517578,51.779998779296875,52.060001373291016,51.23025131225586,70100
2019-08-16,52.33000183105469,53.119998931884766,52.33000183105469,53.11000061035156,52.26351547241211,59300
2019-08-19,53.650001525878906,53.70000076293945,53.4900016784668,53.4900016784668,52.6374626159668,46600
2019-08-20,53.439998626708984,53.439998626708984,53.119998931884766,53.119998931884766,52.273353576660156,66500
2019-08-21,53.529998779296875,53.599998474121094,53.40999984741211,53.45000076293945,52.59809112548828,110700
