Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,43.30769348144531,0
2019-06-04,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,43.30769348144531,0
2019-06-05,45.0,47.9900016784668,45.0,47.9900016784668,46.03181457519531,200
2019-06-06,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-07,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-10,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-11,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-12,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-13,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-14,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,46.03181457519531,0
2019-06-17,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,41.341339111328125,700
2019-06-18,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,41.341339111328125,0
2019-06-19,44.25,44.25,44.25,44.25,42.44441223144531,800
2019-06-20,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-21,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-24,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-25,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-26,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-27,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-06-28,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-01,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-02,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-03,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-05,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-08,44.25,44.25,44.25,44.25,42.44441223144531,0
2019-07-09,44.25,44.25,44.25,44.25,42.44441223144531,0
