Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,163.07138061523438,0
2019-06-04,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,163.07138061523438,0
2019-06-05,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,163.07138061523438,0
2019-06-06,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,163.07138061523438,0
2019-06-07,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-10,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-11,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-12,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-13,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-14,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-17,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-18,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-19,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-20,171.44000244140625,171.44000244140625,171.44000244140625,171.44000244140625,165.9757537841797,0
2019-06-21,177.0,177.0,177.0,177.0,171.35855102539062,58
2019-06-24,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-06-25,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-06-26,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-06-27,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-06-28,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-07-01,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-07-02,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-07-03,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-07-05,177.0,177.0,177.0,177.0,171.35855102539062,0
2019-07-08,177.0,177.0,177.0,177.0,171.35855102539062,0
