Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0
2019-06-04,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0
2019-06-05,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,5000
2019-06-06,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2019-06-07,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2019-06-10,1.9800000190734863,1.9800000190734863,1.9299999475479126,1.9600000381469727,1.9600000381469727,11600
2019-06-11,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0
2019-06-12,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0
2019-06-13,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0
2019-06-14,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1000
2019-06-17,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0
2019-06-18,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0
2019-06-19,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0
2019-06-20,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0
2019-06-21,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2000
2019-06-24,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-06-25,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-06-26,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-06-27,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-06-28,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-01,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-02,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-03,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-05,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-09,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,100
2019-07-10,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-11,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-12,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-15,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-16,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-17,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-18,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-19,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-22,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-23,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-24,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2019-07-25,1.8700000047683716,1.8700000047683716,1.8300000429153442,1.850000023841858,1.850000023841858,20000
2019-07-26,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-07-29,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-07-30,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-07-31,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-08-01,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-08-02,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-08-05,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-08-06,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,5000
2019-08-07,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-08,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-09,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-12,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-13,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-14,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-15,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000
2019-08-16,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1000
2019-08-19,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-20,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-21,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-22,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-23,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-26,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-27,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-28,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-08-29,1.7799999713897705,1.7799999713897705,1.7400000095367432,1.7400000095367432,1.7400000095367432,10000
2019-08-30,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-09-03,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-09-04,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-09-05,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
2019-09-06,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0
