Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,1500
2019-06-04,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,2500
2019-06-05,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,2376
2019-06-06,0.0031999999191612005,0.0034000000450760126,0.0031999999191612005,0.0034000000450760126,0.0034000000450760126,5535
2019-06-07,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,4005
2019-06-10,0.0031999999191612005,0.0034000000450760126,0.0031999999191612005,0.0034000000450760126,0.0034000000450760126,2630
2019-06-11,0.0034000000450760126,0.0034000000450760126,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,100000
2019-06-12,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,1800
2019-06-13,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,3311
2019-06-14,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0
2019-06-17,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0
2019-06-18,0.0031999999191612005,0.00634999992325902,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,775
2019-06-19,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,4700
2019-06-20,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0
2019-06-21,0.0031999999191612005,0.0031999999191612005,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,97602
2019-06-24,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,334
2019-06-25,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0
2019-06-26,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0
2019-06-27,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,403
2019-06-28,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,100
2019-07-01,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,221
2019-07-02,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0
2019-07-03,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0
2019-07-05,0.008999999612569809,0.008999999612569809,0.002400000113993883,0.0024999999441206455,0.0024999999441206455,18006
2019-07-08,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,2450
2019-07-09,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,195
2019-07-10,0.008999999612569809,0.008999999612569809,0.003100000089034438,0.0032999999821186066,0.0032999999821186066,13718
2019-07-11,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0
2019-07-12,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0
2019-07-15,0.007400000002235174,0.007400000002235174,0.007000000216066837,0.007000000216066837,0.007000000216066837,29472
2019-07-16,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-17,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-18,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-19,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,7000
2019-07-22,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,5021
2019-07-23,0.004000000189989805,0.00800000037997961,0.004000000189989805,0.00800000037997961,0.00800000037997961,41602
2019-07-24,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2019-07-25,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,26400
2019-07-26,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-29,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-30,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0
2019-07-31,0.0035000001080334187,0.0035000001080334187,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,25000
2019-08-01,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0
2019-08-02,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0
2019-08-05,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,450
2019-08-06,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,370
2019-08-07,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-08-08,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,2100
2019-08-09,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,1000
2019-08-12,0.0034000000450760126,0.0034000000450760126,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,100065
2019-08-13,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0
2019-08-14,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0
2019-08-15,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0
2019-08-16,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,5405
2019-08-19,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,300
2019-08-20,0.006899999920278788,0.007000000216066837,0.004100000020116568,0.004100000020116568,0.004100000020116568,151900
2019-08-21,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,207
2019-08-22,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-08-23,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-08-26,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-08-27,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-08-28,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2950
2019-08-29,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,1791
2019-08-30,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,1780
2019-09-03,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,4013
2019-09-04,0.00419999985024333,0.007600000128149986,0.00419999985024333,0.007600000128149986,0.007600000128149986,14793
2019-09-05,0.007899999618530273,0.007899999618530273,0.00419999985024333,0.00419999985024333,0.00419999985024333,15847
2019-09-06,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.007600000128149986,0.007600000128149986,478
2019-09-09,0.007899999618530273,0.00800000037997961,0.004100000020116568,0.004100000020116568,0.004100000020116568,89485
2019-09-10,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-11,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,12100
2019-09-12,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-13,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-16,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-17,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,3217
2019-09-18,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-19,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-20,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,10000
2019-09-23,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-24,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-25,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-09-26,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,6150
2019-09-27,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,155
2019-09-30,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,50000
2019-10-01,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2550
2019-10-02,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,400
2019-10-03,0.004999999888241291,0.004999999888241291,0.004100000020116568,0.004100000020116568,0.004100000020116568,39300
2019-10-04,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-10-07,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-10-08,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,405
2019-10-09,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,222
2019-10-10,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-10-11,0.004100000020116568,0.004999999888241291,0.004100000020116568,0.004999999888241291,0.004999999888241291,32350
2019-10-14,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2019-10-15,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,100
2019-10-16,0.004999999888241291,0.004999999888241291,0.004000000189989805,0.004000000189989805,0.004000000189989805,29113
2019-10-17,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,140
2019-10-18,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-10-21,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-10-22,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-10-23,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-10-24,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0
2019-10-25,0.004000000189989805,0.0040799998678267,0.004000000189989805,0.0040799998678267,0.0040799998678267,3792
2019-10-28,0.0040799998678267,0.0040799998678267,0.0040799998678267,0.0040799998678267,0.0040799998678267,0
2019-10-29,0.008419999852776527,0.008999999612569809,0.004000000189989805,0.008999999612569809,0.008999999612569809,149479
2019-10-30,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,1000
2019-10-31,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,1760
2019-11-01,0.0044999998062849045,0.008799999952316284,0.0044999998062849045,0.004749999847263098,0.004749999847263098,2436
2019-11-04,0.005499999970197678,0.005499999970197678,0.00494999997317791,0.00494999997317791,0.00494999997317791,16700
2019-11-05,0.0044999998062849045,0.00494999997317791,0.0044999998062849045,0.00494999997317791,0.00494999997317791,1240
2019-11-06,0.004699999932199717,0.005350000225007534,0.004699999932199717,0.005350000225007534,0.005350000225007534,530
2019-11-07,0.00839999970048666,0.00839999970048666,0.00494999997317791,0.00494999997317791,0.00494999997317791,5225
2019-11-08,0.00494999997317791,0.00494999997317791,0.00494999997317791,0.00494999997317791,0.00494999997317791,0
2019-11-11,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,800
2019-11-12,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,100
2019-11-13,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,0.005669999867677689,0
2019-11-14,0.007230000104755163,0.00839999970048666,0.007230000104755163,0.00839999970048666,0.00839999970048666,22321
2019-11-15,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,370
2019-11-18,0.0044999998062849045,0.00494999997317791,0.0044999998062849045,0.00494999997317791,0.00494999997317791,2170
2019-11-19,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,10100
2019-11-20,0.007300000172108412,0.007300000172108412,0.00570000009611249,0.00570000009611249,0.00570000009611249,46120
2019-11-21,0.004819999914616346,0.004819999914616346,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,21050
2019-11-22,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,1555
2019-11-25,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,4360
2019-11-26,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0
2019-11-27,0.004100000020116568,0.00839999970048666,0.004100000020116568,0.00839999970048666,0.00839999970048666,18105
2019-11-29,0.008500000461935997,0.008500000461935997,0.004100000020116568,0.004100000020116568,0.004100000020116568,26144
2019-12-02,0.004100000020116568,0.008500000461935997,0.004100000020116568,0.008500000461935997,0.008500000461935997,21441
2019-12-03,0.008500000461935997,0.008500000461935997,0.004100000020116568,0.00419999985024333,0.00419999985024333,36236
2019-12-04,0.00419999985024333,0.004540000110864639,0.00419999985024333,0.004540000110864639,0.004540000110864639,1102
2019-12-05,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,7600
2019-12-06,0.00419999985024333,0.004449999891221523,0.00419999985024333,0.00419999985024333,0.00419999985024333,3100
2019-12-09,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0
2019-12-10,0.00839999970048666,0.00839999970048666,0.008100000210106373,0.008299999870359898,0.008299999870359898,37505
2019-12-11,0.004819999914616346,0.004819999914616346,0.004819999914616346,0.004819999914616346,0.004819999914616346,10041
2019-12-12,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,1085
