Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,3.0999999046325684,3.0999999046325684,2.0,2.009999990463257,2.009999990463257,40000
2021-01-06,2.0999999046325684,2.799999952316284,2.009999990463257,2.799999952316284,2.799999952316284,43300
2021-01-07,2.759999990463257,3.299999952316284,2.0,2.75,2.75,82300
2021-01-08,2.869999885559082,3.069999933242798,2.2699999809265137,2.8399999141693115,2.8399999141693115,40000
2021-01-11,2.8399999141693115,3.049999952316284,2.359999895095825,2.690000057220459,2.690000057220459,140100
2021-01-12,2.700000047683716,2.799999952316284,2.390000104904175,2.490000009536743,2.490000009536743,39800
2021-01-13,2.5,2.5399999618530273,2.3499999046325684,2.4000000953674316,2.4000000953674316,32100
2021-01-14,2.200000047683716,2.9000000953674316,2.200000047683716,2.8499999046325684,2.8499999046325684,167400
2021-01-15,3.0,3.0,2.490000009536743,2.740000009536743,2.740000009536743,61200
2021-01-19,2.880000114440918,3.4000000953674316,2.799999952316284,3.299999952316284,3.299999952316284,108000
2021-01-20,3.4000000953674316,4.75,3.299999952316284,4.75,4.75,106100
2021-01-21,4.889999866485596,4.949999809265137,3.299999952316284,4.03000020980835,4.03000020980835,122800
2021-01-22,4.0,7.489999771118164,3.6500000953674316,5.5,5.5,85200
2021-01-25,5.900000095367432,7.75,5.710000038146973,5.800000190734863,5.800000190734863,185200
2021-01-26,5.949999809265137,6.710000038146973,5.800000190734863,6.25,6.25,52900
2021-01-27,5.925000190734863,6.25,5.010000228881836,5.070000171661377,5.070000171661377,50300
2021-01-28,5.375,6.03000020980835,5.070000171661377,5.099999904632568,5.099999904632568,29900
2021-01-29,5.070000171661377,5.389999866485596,4.340000152587891,5.0,5.0,27100
2021-02-01,5.0,5.599999904632568,4.5,5.349999904632568,5.349999904632568,52300
2021-02-02,5.324999809265137,5.449999809265137,4.699999809265137,4.699999809265137,4.699999809265137,32500
2021-02-03,4.75,4.849999904632568,4.099999904632568,4.380000114440918,4.380000114440918,48000
2021-02-04,4.5,4.900000095367432,4.039999961853027,4.039999961853027,4.039999961853027,52400
2021-02-05,4.025000095367432,4.300000190734863,4.0,4.210000038146973,4.210000038146973,38600
