Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.689844131469727,0
2019-06-04,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.689844131469727,0
2019-06-05,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.689844131469727,0
2019-06-06,24.0,24.0,24.0,24.0,23.4649715423584,16737
2019-06-07,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-10,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-11,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-12,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-13,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-14,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-17,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-18,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-19,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-20,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-21,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-24,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-25,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-26,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-27,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-06-28,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-01,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-02,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-03,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-05,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-08,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-09,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-10,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-11,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-12,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-15,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-16,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-17,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-18,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-19,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-22,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-23,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-24,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-25,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-26,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-29,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-30,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-07-31,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-08-01,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-08-02,24.0,24.0,24.0,24.0,23.4649715423584,0
2019-08-05,29.0,29.0,29.0,29.0,28.353506088256836,140
2019-08-06,27.950000762939453,27.950000762939453,27.899999618530273,27.899999618530273,27.278026580810547,15870
2019-08-07,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,27.278026580810547,0
2019-08-08,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,27.278026580810547,0
2019-08-09,28.5,28.5,28.5,28.5,27.86465072631836,143
2019-08-12,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-13,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-14,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-15,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-16,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-19,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-20,28.5,28.5,28.5,28.5,27.86465072631836,0
2019-08-21,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,202
2019-08-22,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-23,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-26,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-27,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-28,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-29,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-08-30,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-03,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-04,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-05,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-06,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-09,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-10,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-11,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-12,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-13,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.125896453857422,0
2019-09-16,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,30.40669059753418,5850
2019-09-17,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,30.40669059753418,0
2019-09-18,29.5,29.5,29.5,29.5,28.84235954284668,10400
2019-09-19,29.5,29.5,29.5,29.5,28.84235954284668,0
2019-09-20,29.5,29.5,29.5,29.5,28.84235954284668,0
2019-09-23,29.5,29.5,29.5,29.5,28.84235954284668,0
2019-09-24,29.5,29.5,29.5,29.5,28.84235954284668,0
2019-09-25,29.5,29.5,29.5,29.5,28.84235954284668,0
2019-09-26,29.5,29.5,29.5,29.5,28.93245506286621,0
2019-09-27,29.5,29.5,29.5,29.5,28.93245506286621,0
2019-09-30,29.5,29.5,29.5,29.5,28.93245506286621,0
2019-10-01,29.5,29.5,29.5,29.5,28.93245506286621,0
2019-10-02,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,255
2019-10-03,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-04,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-07,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-08,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-09,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-10,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-11,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-14,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-15,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,30.550710678100586,0
2019-10-16,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,30.844940185546875,221
