Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,0
2019-06-04,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,0
2019-06-05,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,133.60000610351562,0
2019-06-06,136.6999969482422,136.6999969482422,136.6999969482422,136.6999969482422,136.6999969482422,1100
2019-06-07,136.6999969482422,137.57000732421875,136.6999969482422,136.6999969482422,136.6999969482422,900
2019-06-10,136.6999969482422,136.89999389648438,136.6999969482422,136.6999969482422,136.6999969482422,1200
2019-06-11,136.0500030517578,136.51499938964844,136.0500030517578,136.0500030517578,136.0500030517578,1200
2019-06-12,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,700
2019-06-13,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,0
2019-06-14,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,0
2019-06-17,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,131.5030059814453,0
2019-06-18,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,100
2019-06-19,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-20,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-21,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-24,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-25,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-26,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-27,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-06-28,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-07-01,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-07-02,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,129.81700134277344,0
2019-07-03,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,100
2019-07-05,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-08,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-09,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-10,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-11,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-12,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-15,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-16,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-17,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-18,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-19,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-22,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-23,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-24,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-25,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-26,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-29,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-30,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-07-31,129.77099609375,129.77099609375,129.77099609375,129.77099609375,129.77099609375,0
2019-08-01,134.0,134.0,134.0,134.0,134.0,100
