Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,77.01000213623047,80.4000015258789,76.56999969482422,78.16999816894531,78.16999816894531,1256400
2019-06-04,79.5,85.48999786376953,79.0,85.2699966430664,85.2699966430664,1896900
2019-06-05,84.83000183105469,88.88999938964844,84.80999755859375,87.58000183105469,87.58000183105469,1396900
2019-06-06,87.75,89.22000122070312,86.77999877929688,87.93000030517578,87.93000030517578,1611400
2019-06-07,87.94999694824219,91.08999633789062,87.81999969482422,90.8499984741211,90.8499984741211,2501800
2019-06-10,92.7300033569336,93.69999694824219,89.4000015258789,90.2699966430664,90.2699966430664,1081300
2019-06-11,91.37000274658203,91.58999633789062,85.27999877929688,87.11000061035156,87.11000061035156,966100
2019-06-12,86.44999694824219,88.45999908447266,86.23999786376953,87.62000274658203,87.62000274658203,503700
2019-06-13,87.91000366210938,91.18000030517578,87.6500015258789,89.80999755859375,89.80999755859375,740000
2019-06-14,89.91999816894531,90.95999908447266,87.12000274658203,88.81999969482422,88.81999969482422,334000
2019-06-17,88.93000030517578,91.41000366210938,88.61000061035156,89.55000305175781,89.55000305175781,546400
2019-06-18,91.26000213623047,94.44000244140625,90.02999877929688,91.11000061035156,91.11000061035156,1073000
2019-06-19,91.37000274658203,91.98999786376953,88.19999694824219,89.4800033569336,89.4800033569336,462200
2019-06-20,90.63999938964844,92.25,89.22000122070312,89.5999984741211,89.5999984741211,629200
2019-06-21,89.0,89.66000366210938,85.69999694824219,88.47000122070312,88.47000122070312,940200
2019-06-24,88.66000366210938,89.19000244140625,86.80000305175781,88.13999938964844,88.13999938964844,560500
2019-06-25,88.1500015258789,89.5,85.72000122070312,86.62999725341797,86.62999725341797,534900
2019-06-26,87.45999908447266,87.7300033569336,80.7699966430664,82.69999694824219,82.69999694824219,1202200
2019-06-27,83.16000366210938,84.95999908447266,82.5,84.16999816894531,84.16999816894531,583300
2019-06-28,84.80999755859375,86.80999755859375,83.55000305175781,86.33000183105469,86.33000183105469,2642100
2019-07-01,88.3499984741211,90.9800033569336,86.5,88.12999725341797,88.12999725341797,686600
2019-07-02,88.0,88.0,85.01000213623047,85.76000213623047,85.76000213623047,565300
2019-07-03,85.80000305175781,87.08000183105469,85.5199966430664,86.0,86.0,272300
