Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,0.01899999938905239,0.019500000402331352,0.009999999776482582,0.019440000876784325,0.019440000876784325,579150
2019-06-04,0.014000000432133675,0.02459999918937683,0.014000000432133675,0.02459999918937683,0.02459999918937683,72100
2019-06-05,0.02459999918937683,0.02459999918937683,0.020099999383091927,0.020099999383091927,0.020099999383091927,37500
2019-06-06,0.02500000037252903,0.02500000037252903,0.019999999552965164,0.019999999552965164,0.019999999552965164,13521
2019-06-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2019-06-10,0.014000000432133675,0.024890000000596046,0.014000000432133675,0.017000000923871994,0.017000000923871994,81899
2019-06-11,0.023900000378489494,0.023900000378489494,0.017000000923871994,0.017000000923871994,0.017000000923871994,621355
2019-06-12,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,200000
2019-06-13,0.016200000420212746,0.020899999886751175,0.016200000420212746,0.01899999938905239,0.01899999938905239,113827
2019-06-14,0.018400000408291817,0.018400000408291817,0.018400000408291817,0.018400000408291817,0.018400000408291817,100000
2019-06-17,0.019999999552965164,0.0215000007301569,0.018300000578165054,0.0215000007301569,0.0215000007301569,34805
2019-06-18,0.02239999920129776,0.02250000089406967,0.017000000923871994,0.017000000923871994,0.017000000923871994,135000
2019-06-19,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,10000
2019-06-20,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2019-06-21,0.02250000089406967,0.02250000089406967,0.020999999716877937,0.020999999716877937,0.020999999716877937,44444
2019-06-24,0.02250000089406967,0.02250000089406967,0.01996999979019165,0.019999999552965164,0.019999999552965164,98766
2019-06-25,0.017500000074505806,0.02199999988079071,0.017500000074505806,0.017999999225139618,0.017999999225139618,40312
2019-06-26,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2019-06-27,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2019-06-28,0.017799999564886093,0.02250000089406967,0.017799999564886093,0.02250000089406967,0.02250000089406967,61500
2019-07-01,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,600
2019-07-02,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0
2019-07-03,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0
2019-07-05,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,0.017799999564886093,78301
2019-07-08,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,10000
2019-07-09,0.017999999225139618,0.02250000089406967,0.017999999225139618,0.02250000089406967,0.02250000089406967,70150
2019-07-10,0.017999999225139618,0.019050000235438347,0.017999999225139618,0.019050000235438347,0.019050000235438347,16300
2019-07-11,0.02250000089406967,0.02250000089406967,0.017899999395012856,0.017899999395012856,0.017899999395012856,6600
2019-07-12,0.02250000089406967,0.02250000089406967,0.019999999552965164,0.019999999552965164,0.019999999552965164,20000
2019-07-15,0.01998000033199787,0.019999999552965164,0.01998000033199787,0.019999999552965164,0.019999999552965164,45500
2019-07-16,0.019999999552965164,0.02250000089406967,0.019999999552965164,0.020999999716877937,0.020999999716877937,61375
2019-07-17,0.022849999368190765,0.023399999365210533,0.022849999368190765,0.023399999365210533,0.023399999365210533,20350
2019-07-18,0.020999999716877937,0.022350000217556953,0.020999999716877937,0.020999999716877937,0.020999999716877937,55500
2019-07-19,0.020999999716877937,0.023600000888109207,0.020999999716877937,0.023520000278949738,0.023520000278949738,28350
2019-07-22,0.02370000071823597,0.026399999856948853,0.02250000089406967,0.026399999856948853,0.026399999856948853,61360
2019-07-23,0.026399999856948853,0.027400000020861626,0.023000000044703484,0.023000000044703484,0.023000000044703484,125700
2019-07-24,0.024000000208616257,0.024000000208616257,0.0215000007301569,0.0215000007301569,0.0215000007301569,238967
2019-07-25,0.020099999383091927,0.024000000208616257,0.020099999383091927,0.024000000208616257,0.024000000208616257,28500
2019-07-26,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,10000
2019-07-29,0.027000000700354576,0.02710000053048134,0.024000000208616257,0.024000000208616257,0.024000000208616257,23800
2019-07-30,0.02500000037252903,0.02703000046312809,0.023800000548362732,0.02703000046312809,0.02703000046312809,35000
2019-07-31,0.02703000046312809,0.02703000046312809,0.02703000046312809,0.02703000046312809,0.02703000046312809,0
2019-08-01,0.02710000053048134,0.027499999850988388,0.02710000053048134,0.027499999850988388,0.027499999850988388,15000
2019-08-02,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,12000
2019-08-05,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0
2019-08-06,0.020500000566244125,0.027499999850988388,0.020500000566244125,0.027499999850988388,0.027499999850988388,8000
2019-08-07,0.026100000366568565,0.026100000366568565,0.026100000366568565,0.026100000366568565,0.026100000366568565,10000
2019-08-08,0.025499999523162842,0.025499999523162842,0.025499999523162842,0.025499999523162842,0.025499999523162842,2000
2019-08-09,0.020500000566244125,0.020500000566244125,0.020500000566244125,0.020500000566244125,0.020500000566244125,6000
2019-08-12,0.020500000566244125,0.020500000566244125,0.020500000566244125,0.020500000566244125,0.020500000566244125,0
2019-08-13,0.020999999716877937,0.020999999716877937,0.019999999552965164,0.019999999552965164,0.019999999552965164,30000
2019-08-14,0.020500000566244125,0.020500000566244125,0.01510000042617321,0.01510000042617321,0.01510000042617321,879900
2019-08-15,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-16,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-19,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-20,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-21,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-22,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,10000
2019-08-23,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-26,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-27,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-28,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0.01510000042617321,0
2019-08-29,0.01510000042617321,0.027499999850988388,0.01510000042617321,0.02500000037252903,0.02500000037252903,158400
2019-08-30,0.02500000037252903,0.027499999850988388,0.02500000037252903,0.027499999850988388,0.027499999850988388,40050
2019-09-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,23000
2019-09-04,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,5000
2019-09-05,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0
2019-09-06,0.019999999552965164,0.02889999933540821,0.019999999552965164,0.02889999933540821,0.02889999933540821,16050
2019-09-09,0.02889999933540821,0.02889999933540821,0.02889999933540821,0.02889999933540821,0.02889999933540821,0
2019-09-10,0.02889999933540821,0.02889999933540821,0.02889999933540821,0.02889999933540821,0.02889999933540821,25000
2019-09-11,0.020500000566244125,0.02889999933540821,0.019999999552965164,0.019999999552965164,0.019999999552965164,33400
2019-09-12,0.028200000524520874,0.029500000178813934,0.02669999934732914,0.028999999165534973,0.028999999165534973,184084
2019-09-13,0.02500000037252903,0.02500000037252903,0.023499999195337296,0.023499999195337296,0.023499999195337296,27440
2019-09-16,0.02500000037252903,0.02500000037252903,0.024700000882148743,0.024700000882148743,0.024700000882148743,84260
2019-09-17,0.024700000882148743,0.024700000882148743,0.024700000882148743,0.024700000882148743,0.024700000882148743,0
2019-09-18,0.023499999195337296,0.024700000882148743,0.023499999195337296,0.024700000882148743,0.024700000882148743,14300
2019-09-19,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,9404
2019-09-20,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0
2019-09-23,0.020099999383091927,0.02500000037252903,0.020099999383091927,0.02250000089406967,0.02250000089406967,23750
2019-09-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,5000
2019-09-25,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2019-09-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2019-09-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2019-09-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,158559
2019-10-01,0.02449999935925007,0.02500000037252903,0.02449999935925007,0.02500000037252903,0.02500000037252903,15000
2019-10-02,0.020099999383091927,0.023499999195337296,0.020099999383091927,0.023499999195337296,0.023499999195337296,12820
2019-10-03,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0
2019-10-04,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0
2019-10-07,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,10000
2019-10-08,0.020339999347925186,0.020339999347925186,0.0142000000923872,0.0142000000923872,0.0142000000923872,856389
2019-10-09,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,10000
2019-10-10,0.020029999315738678,0.0210999995470047,0.019999999552965164,0.0210999995470047,0.0210999995470047,50000
2019-10-11,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-14,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-15,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-16,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-17,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-18,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0.0210999995470047,0
2019-10-21,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,1000
2019-10-22,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,0
2019-10-23,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,0.017629999667406082,0
2019-10-24,0.019940000027418137,0.019999999552965164,0.019940000027418137,0.019999999552965164,0.019999999552965164,22210
2019-10-25,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2019-10-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2019-10-29,0.02094000019133091,0.020999999716877937,0.02094000019133091,0.020999999716877937,0.020999999716877937,40000
2019-10-30,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,2700
2019-10-31,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2019-11-01,0.017969999462366104,0.017969999462366104,0.014800000004470348,0.014800000004470348,0.014800000004470348,19970
2019-11-04,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,4500
2019-11-05,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,0
2019-11-06,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,0.0142000000923872,0
2019-11-07,0.0142000000923872,0.0142000000923872,0.010499999858438969,0.010499999858438969,0.010499999858438969,14000
2019-11-08,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,0
2019-11-11,0.010999999940395355,0.020999999716877937,0.010499999858438969,0.020999999716877937,0.020999999716877937,57450
2019-11-12,0.020999999716877937,0.020999999716877937,0.010599999688565731,0.010599999688565731,0.010599999688565731,2106
2019-11-13,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-14,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-15,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-18,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-19,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-20,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-21,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-22,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0.010599999688565731,0
2019-11-25,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,2000
2019-11-26,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,5000
2019-11-27,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2019-11-29,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2019-12-02,0.010599999688565731,0.015599999576807022,0.007499999832361937,0.007499999832361937,0.007499999832361937,278650
2019-12-03,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0
2019-12-04,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0
2019-12-05,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0
