Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-04,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-05,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-07,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-10,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-12,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-13,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-14,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-18,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-19,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.579094886779785,0
2019-06-20,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,300
2019-06-21,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-06-24,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-06-25,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-06-26,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-06-27,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-06-28,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-07-01,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,9.85744571685791,0
2019-07-02,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,500
2019-07-03,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-05,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-08,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-09,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-10,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-11,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-12,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-15,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-16,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.895837783813477,0
2019-07-17,10.279999732971191,10.279999732971191,10.229999542236328,10.229999542236328,9.819050788879395,1000
2019-07-18,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-19,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-22,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-23,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-24,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-25,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-26,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.819050788879395,0
2019-07-29,10.279999732971191,10.279999732971191,10.229999542236328,10.229999542236328,9.819050788879395,1000
2019-07-30,10.279999732971191,10.279999732971191,10.229999542236328,10.229999542236328,9.819050788879395,1000
2019-07-31,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.684676170349121,300
2019-08-01,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.684676170349121,1000
2019-08-02,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.684676170349121,1000
2019-08-05,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.684676170349121,1000
2019-08-06,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.684676170349121,1000
