Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,42.00419998168945,42.00419998168945,42.00419998168945,42.00419998168945,42.00419998168945,37
2019-06-04,45.00450134277344,45.00450134277344,33.003299713134766,38.133811950683594,38.133811950683594,22
2019-06-05,37.53375244140625,42.00419998168945,37.50374984741211,42.00419998168945,42.00419998168945,80
2019-06-06,37.80377960205078,42.00419998168945,37.53375244140625,42.00419998168945,42.00419998168945,38
2019-06-07,38.010799407958984,43.50434875488281,37.50374984741211,43.50434875488281,43.50434875488281,65
2019-06-10,39.03390121459961,43.50434875488281,37.53375244140625,43.50434875488281,43.50434875488281,51
2019-06-11,40.504051208496094,42.00419998168945,40.504051208496094,40.504051208496094,40.504051208496094,21
2019-06-12,41.25412368774414,43.50434875488281,41.25412368774414,43.50434875488281,43.50434875488281,84
2019-06-13,45.00450134277344,69.00689697265625,42.00419998168945,57.005699157714844,57.005699157714844,4956
2019-06-14,57.005699157714844,59.255924224853516,41.25412368774414,48.004798889160156,48.004798889160156,1666
2019-06-17,48.004798889160156,48.004798889160156,36.30363082885742,37.50374984741211,37.50374984741211,583
2019-06-18,36.00360107421875,37.47374725341797,27.332733154296875,27.602760314941406,27.602760314941406,1096
2019-06-19,31.053104400634766,31.053104400634766,22.952295303344727,27.002700805664062,27.002700805664062,616
2019-06-20,29.852985382080078,29.852985382080078,22.052204132080078,26.25262451171875,26.25262451171875,1446
2019-06-21,26.25262451171875,26.25262451171875,21.452144622802734,23.072307586669922,23.072307586669922,780
2019-06-24,21.002099990844727,23.732372283935547,18.001800537109375,18.001800537109375,18.001800537109375,616
2019-06-25,16.65166473388672,18.001800537109375,15.001500129699707,17.971797943115234,17.971797943115234,252
2019-06-26,16.20162010192871,17.85178565979004,13.501350402832031,15.001500129699707,15.001500129699707,484
2019-06-27,16.4416446685791,28.502849578857422,16.411640167236328,28.502849578857422,28.502849578857422,945
2019-06-28,28.502849578857422,29.852985382080078,21.002099990844727,27.002700805664062,27.002700805664062,572
2019-07-01,29.852985382080078,29.852985382080078,18.90188980102539,18.90188980102539,18.90188980102539,1579
2019-07-02,20.402040481567383,21.002099990844727,18.031803131103516,18.031803131103516,18.031803131103516,323
2019-07-03,18.001800537109375,21.60215950012207,16.501649856567383,20.402040481567383,20.402040481567383,182
2019-07-05,19.801979064941406,19.801979064941406,15.001500129699707,17.002700805664062,17.002700805664062,491
2019-07-08,17.971797943115234,19.501949310302734,13.501350402832031,19.501949310302734,19.501949310302734,375
2019-07-09,16.20162010192871,17.986797332763672,13.561355590820312,15.001500129699707,15.001500129699707,761
2019-07-10,15.031502723693848,17.85178565979004,14.251424789428711,15.001500129699707,15.001500129699707,687
2019-07-11,16.501649856567383,17.761775970458984,16.501649856567383,17.761775970458984,17.761775970458984,35
2019-07-12,15.001500129699707,16.501649856567383,13.501350402832031,13.501350402832031,13.501350402832031,572
2019-07-15,12.001199722290039,13.501350402832031,9.600959777832031,11.236123085021973,11.236123085021973,463
2019-07-16,13.201319694519043,13.501350402832031,10.501049995422363,12.751275062561035,12.751275062561035,965
2019-07-17,12.751275062561035,12.751275062561035,12.751275062561035,12.751275062561035,12.751275062561035,0
2019-07-18,13.501350402832031,13.501350402832031,13.501350402832031,13.501350402832031,13.501350402832031,74
2019-07-19,13.501350402832031,15.001500129699707,13.501350402832031,13.801380157470703,13.801380157470703,98
2019-07-22,15.001500129699707,15.001500129699707,12.001199722290039,15.001500129699707,15.001500129699707,339
2019-07-23,15.001500129699707,15.751575469970703,12.031203269958496,15.715571403503418,15.715571403503418,196
2019-07-24,15.751575469970703,15.751575469970703,15.001500129699707,15.001500129699707,15.001500129699707,66
2019-07-25,15.001500129699707,15.001500129699707,10.501049995422363,14.701470375061035,14.701470375061035,134
2019-07-26,15.19351863861084,15.60155963897705,10.501049995422363,14.701470375061035,14.701470375061035,27
2019-07-29,13.501350402832031,13.501350402832031,10.561056137084961,10.6510648727417,10.6510648727417,47
2019-07-30,10.801079750061035,13.276327133178711,10.801079750061035,13.276327133178711,13.276327133178711,6
2019-07-31,15.751575469970703,16.501649856567383,15.001500129699707,15.001500129699707,15.001500129699707,164
2019-08-01,17.476747512817383,17.476747512817383,10.801079750061035,10.801079750061035,10.801079750061035,78
2019-08-02,10.801079750061035,10.801079750061035,10.801079750061035,10.801079750061035,10.801079750061035,0
2019-08-05,10.801079750061035,10.801079750061035,10.801079750061035,10.801079750061035,10.801079750061035,0
2019-08-06,14.101409912109375,15.751575469970703,13.501350402832031,14.97149658203125,14.97149658203125,114
2019-08-07,13.501350402832031,15.751575469970703,11.011100769042969,15.751575469970703,15.751575469970703,126
2019-08-08,15.001500129699707,16.501649856567383,15.001500129699707,16.501649856567383,16.501649856567383,46
2019-08-09,15.001500129699707,15.60155963897705,15.001500129699707,15.60155963897705,15.60155963897705,14
2019-08-12,11.971197128295898,19.201919555664062,11.041104316711426,17.041704177856445,17.041704177856445,713
2019-08-13,13.891388893127441,13.99639892578125,13.8613862991333,13.8613862991333,13.8613862991333,34
2019-08-14,17.701770782470703,18.001800537109375,16.501649856567383,18.001800537109375,18.001800537109375,235
2019-08-15,18.001800537109375,18.001800537109375,18.001800537109375,18.001800537109375,18.001800537109375,83
2019-08-16,18.59585952758789,18.59585952758789,18.59585952758789,18.59585952758789,18.59585952758789,6
2019-08-19,19.201919555664062,19.201919555664062,11.701169967651367,16.501649856567383,16.501649856567383,569
2019-08-20,16.501649856567383,18.001800537109375,16.501649856567383,17.209720611572266,17.209720611572266,3
2019-08-21,15.031502723693848,18.001800537109375,15.031502723693848,18.001800537109375,18.001800537109375,59
2019-08-22,17.116710662841797,19.201919555664062,17.116710662841797,19.201919555664062,19.201919555664062,279
2019-08-23,20.10201072692871,20.10201072692871,16.501649856567383,18.001800537109375,18.001800537109375,204
2019-08-26,15.001500129699707,16.66666603088379,10.801079750061035,11.701169967651367,11.701169967651367,1336
2019-08-27,10.831083297729492,12.001199722290039,10.801079750061035,10.801079750061035,10.801079750061035,261
2019-08-28,14.401439666748047,18.90188980102539,6.960696220397949,6.960696220397949,6.960696220397949,9689
2019-08-29,7.0507049560546875,10.801079750061035,4.500450134277344,10.801079750061035,10.801079750061035,6105
2019-08-30,10.801079750061035,12.001199722290039,8.520852088928223,8.520852088928223,8.520852088928223,766
2019-09-03,10.801079750061035,10.801079750061035,9.540953636169434,9.540953636169434,9.540953636169434,208
2019-09-04,9.000900268554688,11.071106910705566,6.750675201416016,8.400839805603027,8.400839805603027,1420
2019-09-05,8.640864372253418,9.31593132019043,7.785778045654297,9.000900268554688,9.000900268554688,387
2019-09-06,9.420942306518555,10.021001815795898,6.6006598472595215,9.93099308013916,9.93099308013916,375
2019-09-09,8.475847244262695,10.201020240783691,6.750675201416016,10.201020240783691,10.201020240783691,134
2019-09-10,10.201020240783691,10.201020240783691,9.000900268554688,9.82898235321045,9.82898235321045,127
2019-09-11,9.000900268554688,11.101110458374023,9.000900268554688,10.501049995422363,10.501049995422363,213
2019-09-12,11.101110458374023,11.101110458374023,6.30063009262085,8.400839805603027,8.400839805603027,2206
2019-09-13,9.000900268554688,9.600959777832031,8.496849060058594,9.000900268554688,9.000900268554688,275
2019-09-16,10.501049995422363,10.801079750061035,9.000900268554688,9.900989532470703,9.900989532470703,318
2019-09-17,8.7008695602417,9.900989532470703,7.5007500648498535,9.900989532470703,9.900989532470703,19
2019-09-18,10.501049995422363,10.501049995422363,8.250824928283691,10.438042640686035,10.438042640686035,128
2019-09-19,10.501049995422363,10.501049995422363,8.71587085723877,9.000900268554688,9.000900268554688,141
2019-09-20,10.501049995422363,10.501049995422363,6.6006598472595215,7.0507049560546875,7.0507049560546875,546
2019-09-23,10.351035118103027,10.351035118103027,7.5007500648498535,9.57095718383789,9.57095718383789,1246
2019-09-24,9.900989532470703,9.900989532470703,6.900690078735352,8.7008695602417,8.7008695602417,390
2019-09-25,9.000900268554688,9.000900268554688,6.900690078735352,6.900690078735352,6.900690078735352,340
2019-09-26,7.350735187530518,8.7008695602417,6.525651931762695,7.464745998382568,7.464745998382568,1350
2019-09-27,7.350735187530518,7.5007500648498535,6.0005998611450195,7.470746994018555,7.470746994018555,104
2019-09-30,9.30093002319336,9.30093002319336,6.0005998611450195,6.0005998611450195,6.0005998611450195,811
2019-10-01,8.625862121582031,9.600959777832031,6.0005998611450195,9.600959777832031,9.600959777832031,83
2019-10-02,9.30093002319336,9.30093002319336,7.9507951736450195,7.9507951736450195,7.9507951736450195,41
2019-10-03,9.600959777832031,9.600959777832031,8.7008695602417,9.270927429199219,9.270927429199219,1144
2019-10-04,9.600959777832031,9.600959777832031,9.150915145874023,9.150915145874023,9.150915145874023,55
2019-10-07,9.048904418945312,9.600959777832031,9.048904418945312,9.600959777832031,9.600959777832031,73
2019-10-08,8.730873107910156,9.600959777832031,8.460845947265625,9.510951042175293,9.510951042175293,28
2019-10-09,9.600959777832031,9.600959777832031,7.350735187530518,9.000900268554688,9.000900268554688,104
2019-10-10,7.200719833374023,9.000900268554688,7.200719833374023,8.7008695602417,8.7008695602417,464
2019-10-11,8.7008695602417,8.7008695602417,8.400839805603027,8.7008695602417,8.7008695602417,1217
2019-10-14,9.000900268554688,9.000900268554688,9.000900268554688,9.000900268554688,9.000900268554688,11
2019-10-15,9.000900268554688,9.000900268554688,7.200719833374023,8.400839805603027,8.400839805603027,827
2019-10-16,8.400839805603027,8.400839805603027,6.330633163452148,6.720672130584717,6.720672130584717,238
2019-10-17,6.6006598472595215,9.000900268554688,6.6006598472595215,9.000900268554688,9.000900268554688,111
2019-10-18,9.000900268554688,11.701169967651367,6.660665988922119,10.801079750061035,10.801079750061035,1734
2019-10-21,11.701169967651367,11.701169967651367,7.5007500648498535,10.501049995422363,10.501049995422363,110
2019-10-22,10.201020240783691,10.201020240783691,7.5007500648498535,7.674767017364502,7.674767017364502,634
2019-10-23,9.000900268554688,9.000900268554688,6.6006598472595215,6.6006598472595215,6.6006598472595215,608
2019-10-24,6.900690078735352,8.400839805603027,6.900690078735352,7.200719833374023,7.200719833374023,544
2019-10-25,7.6507649421691895,9.000900268554688,6.93069314956665,6.93069314956665,6.93069314956665,657
2019-10-28,7.0507049560546875,8.97089672088623,7.0507049560546875,8.97089672088623,8.97089672088623,12
2019-10-29,8.97089672088623,9.000900268554688,7.5007500648498535,7.5007500648498535,7.5007500648498535,227
2019-10-30,9.000900268554688,9.000900268554688,7.800779819488525,7.800779819488525,7.800779819488525,34
2019-10-31,7.800779819488525,8.670866966247559,7.800779819488525,8.670866966247559,8.670866966247559,259
2019-11-01,7.200719833374023,11.701169967651367,7.200719833374023,8.019801139831543,8.019801139831543,222
2019-11-04,9.000900268554688,10.501049995422363,7.800779819488525,10.501049995422363,10.501049995422363,404
2019-11-05,9.720972061157227,9.720972061157227,7.5007500648498535,7.800779819488525,7.800779819488525,509
2019-11-06,8.820881843566895,8.820881843566895,7.800779819488525,7.800779819488525,7.800779819488525,34
2019-11-07,8.820881843566895,8.820881843566895,7.230722904205322,7.230722904205322,7.230722904205322,83
2019-11-08,8.820881843566895,8.97089672088623,8.820881843566895,8.97089672088623,8.97089672088623,90
2019-11-11,8.97089672088623,11.401140213012695,7.230722904205322,8.550854682922363,8.550854682922363,432
2019-11-12,8.100810050964355,9.000900268554688,7.5007500648498535,8.100810050964355,8.100810050964355,58
2019-11-13,7.200719833374023,9.000900268554688,6.900690078735352,7.344734191894531,7.344734191894531,111
