Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,9.5,9.600000381469727,9.399999618530273,9.479999542236328,9.479999542236328,30300
2019-06-04,9.630000114440918,9.84000015258789,9.630000114440918,9.8100004196167,9.8100004196167,30400
2019-06-05,9.789999961853027,9.789999961853027,9.5,9.510000228881836,9.510000228881836,26100
2019-06-06,9.59000015258789,9.609999656677246,9.460000038146973,9.550000190734863,9.550000190734863,33400
2019-06-07,9.600000381469727,9.710000038146973,9.550000190734863,9.600000381469727,9.600000381469727,31000
2019-06-10,9.579999923706055,9.789999961853027,9.579999923706055,9.760000228881836,9.760000228881836,38400
2019-06-11,9.800000190734863,9.8100004196167,9.59000015258789,9.6899995803833,9.6899995803833,70000
2019-06-12,9.600000381469727,9.619999885559082,9.520000457763672,9.5600004196167,9.5600004196167,11200
2019-06-13,9.569999694824219,9.670000076293945,9.520000457763672,9.5600004196167,9.5600004196167,23200
2019-06-14,9.5600004196167,9.579999923706055,9.449999809265137,9.460000038146973,9.460000038146973,30200
2019-06-17,9.430000305175781,9.59000015258789,9.430000305175781,9.489999771118164,9.489999771118164,12700
2019-06-18,9.539999961853027,9.550000190734863,9.300000190734863,9.380000114440918,9.380000114440918,28900
2019-06-19,9.359999656677246,9.390000343322754,9.270000457763672,9.3100004196167,9.3100004196167,23600
2019-06-20,9.380000114440918,9.399999618530273,9.300000190734863,9.329999923706055,9.329999923706055,17800
2019-06-21,9.270000457763672,9.399999618530273,9.270000457763672,9.350000381469727,9.350000381469727,100300
2019-06-24,9.380000114440918,9.550000190734863,9.25,9.25,9.25,53300
2019-06-25,9.220000267028809,9.380000114440918,9.1899995803833,9.210000038146973,9.210000038146973,30600
2019-06-26,9.210000038146973,9.399999618530273,9.210000038146973,9.3100004196167,9.3100004196167,22500
2019-06-27,9.350000381469727,9.380000114440918,9.3100004196167,9.319999694824219,9.319999694824219,45000
2019-06-28,9.3100004196167,9.600000381469727,9.3100004196167,9.569999694824219,9.569999694824219,214400
2019-07-01,9.649999618530273,9.800000190734863,9.539999961853027,9.550000190734863,9.550000190734863,75100
2019-07-02,9.539999961853027,9.630000114440918,9.470000267028809,9.489999771118164,9.489999771118164,37600
2019-07-03,9.510000228881836,9.670000076293945,9.34000015258789,9.529999732971191,9.529999732971191,34000
2019-07-05,9.520000457763672,9.640000343322754,9.369999885559082,9.569999694824219,9.569999694824219,25500
2019-07-08,9.510000228881836,9.630000114440918,9.420000076293945,9.449999809265137,9.449999809265137,31600
2019-07-09,9.430000305175781,9.430000305175781,9.239999771118164,9.399999618530273,9.399999618530273,28600
2019-07-10,9.460000038146973,9.520000457763672,9.449999809265137,9.479999542236328,9.479999542236328,30300
2019-07-11,9.5,9.579999923706055,9.40999984741211,9.5,9.5,20800
2019-07-12,9.5,9.619999885559082,9.489999771118164,9.489999771118164,9.489999771118164,48100
2019-07-15,9.5,9.619999885559082,9.489999771118164,9.619999885559082,9.619999885559082,43700
2019-07-16,9.600000381469727,9.640000343322754,9.5600004196167,9.579999923706055,9.579999923706055,30600
2019-07-17,9.529999732971191,9.579999923706055,9.470000267028809,9.539999961853027,9.539999961853027,28200
2019-07-18,9.550000190734863,9.579999923706055,9.479999542236328,9.5,9.5,26900
2019-07-19,9.470000267028809,9.600000381469727,9.470000267028809,9.5,9.5,22200
2019-07-22,9.460000038146973,9.600000381469727,9.399999618530273,9.510000228881836,9.510000228881836,51800
2019-07-23,9.510000228881836,9.630000114440918,9.510000228881836,9.59000015258789,9.59000015258789,29900
2019-07-24,10.539999961853027,10.539999961853027,9.510000228881836,9.619999885559082,9.619999885559082,44300
2019-07-25,9.619999885559082,9.619999885559082,9.5600004196167,9.59000015258789,9.59000015258789,29300
2019-07-26,9.600000381469727,9.649999618530273,9.550000190734863,9.600000381469727,9.600000381469727,62000
2019-07-29,9.600000381469727,9.619999885559082,9.489999771118164,9.59000015258789,9.59000015258789,44000
2019-07-30,9.630000114440918,9.649999618530273,9.5,9.59000015258789,9.59000015258789,52700
2019-07-31,9.529999732971191,9.640000343322754,9.460000038146973,9.489999771118164,9.489999771118164,99300
