Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,0.8100000023841858,0.8399999737739563,0.7400000095367432,0.8399999737739563,0.8399999737739563,21800
2019-06-04,0.8500000238418579,0.8500000238418579,0.7400000095367432,0.800000011920929,0.800000011920929,33200
2019-06-05,0.8199999928474426,0.8899999856948853,0.7400000095367432,0.800000011920929,0.800000011920929,69700
2019-06-06,0.8199999928474426,0.9900000095367432,0.8199999928474426,0.8999999761581421,0.8999999761581421,42400
2019-06-07,0.9800000190734863,1.100000023841858,0.8500000238418579,1.0499999523162842,1.0499999523162842,183700
2019-06-10,1.159999966621399,1.2400000095367432,1.0199999809265137,1.059999942779541,1.059999942779541,143400
2019-06-11,1.100000023841858,1.149999976158142,0.9800000190734863,1.1200000047683716,1.1200000047683716,84900
2019-06-12,1.2000000476837158,1.2000000476837158,1.0099999904632568,1.1399999856948853,1.1399999856948853,74000
2019-06-13,1.159999966621399,1.159999966621399,0.9599999785423279,1.090000033378601,1.090000033378601,56100
2019-06-14,1.159999966621399,1.2000000476837158,1.090000033378601,1.1699999570846558,1.1699999570846558,64800
2019-06-17,1.25,1.4700000286102295,1.2000000476837158,1.4600000381469727,1.4600000381469727,256300
2019-06-18,1.5,1.940000057220459,1.5,1.5800000429153442,1.5800000429153442,328700
2019-06-19,1.7100000381469727,1.7999999523162842,1.5800000429153442,1.7300000190734863,1.7300000190734863,187800
2019-06-20,1.8300000429153442,2.1500000953674316,1.7999999523162842,2.1500000953674316,2.1500000953674316,332400
2019-06-21,2.200000047683716,2.2200000286102295,1.75,2.0899999141693115,2.0899999141693115,220900
2019-06-24,2.200000047683716,2.200000047683716,1.649999976158142,1.659999966621399,1.659999966621399,146100
2019-06-25,1.7300000190734863,1.7300000190734863,1.1699999570846558,1.2599999904632568,1.2599999904632568,316200
2019-06-26,1.350000023841858,1.4199999570846558,1.309999942779541,1.399999976158142,1.399999976158142,58300
2019-06-27,1.399999976158142,1.5499999523162842,1.3300000429153442,1.5,1.5,80100
2019-06-28,1.5,1.5,1.5,1.5,1.5,0
2019-07-01,1.5,1.5,1.5,1.5,1.5,0
2019-07-02,1.5,1.5,1.5,1.5,1.5,0
2019-07-03,1.5,1.5,1.5,1.5,1.5,0
2019-07-05,1.5,1.5,1.5,1.5,1.5,0
2019-07-08,1.5,1.5,1.5,1.5,1.5,0
2019-07-09,1.5,1.5,1.5,1.5,1.5,0
2019-07-10,1.5,1.5,1.5,1.5,1.5,0
2019-07-11,1.5,1.5,1.5,1.5,1.5,0
2019-07-12,1.5,1.5,1.5,1.5,1.5,0
2019-07-15,1.5,1.5,0.800000011920929,1.2400000095367432,1.2400000095367432,6300
2019-07-16,0.800000011920929,1.100000023841858,0.4000000059604645,0.6899999976158142,0.6899999976158142,85700
2019-07-17,0.800000011920929,0.800000011920929,0.5099999904632568,0.800000011920929,0.800000011920929,18700
2019-07-18,0.7900000214576721,0.800000011920929,0.5,0.800000011920929,0.800000011920929,32300
2019-07-19,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.8100000023841858,0.8100000023841858,6700
2019-07-22,0.8199999928474426,1.0,0.8199999928474426,0.949999988079071,0.949999988079071,9900
2019-07-23,1.0099999904632568,1.1200000047683716,0.8500000238418579,0.8500000238418579,0.8500000238418579,12800
2019-07-24,1.100000023841858,1.2000000476837158,1.0,1.100000023841858,1.100000023841858,21400
2019-07-25,1.1100000143051147,1.350000023841858,1.100000023841858,1.100000023841858,1.100000023841858,8400
2019-07-26,1.100000023841858,1.5,0.800000011920929,1.0,1.0,11100
2019-07-29,1.2300000190734863,1.2300000190734863,0.8999999761581421,0.9900000095367432,0.9900000095367432,12700
2019-07-30,0.800000011920929,1.100000023841858,0.800000011920929,0.800000011920929,0.800000011920929,4600
2019-07-31,1.190000057220459,1.190000057220459,0.800000011920929,0.9200000166893005,0.9200000166893005,2800
2019-08-01,0.9300000071525574,1.0,0.800000011920929,1.0,1.0,8600
2019-08-02,1.0499999523162842,1.100000023841858,0.75,0.75,0.75,4400
2019-08-05,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1000
2019-08-06,0.800000011920929,1.1799999475479126,0.800000011920929,0.8199999928474426,0.8199999928474426,7000
2019-08-07,0.9900000095367432,0.9900000095367432,0.8500000238418579,0.8500000238418579,0.8500000238418579,1200
2019-08-08,0.8199999928474426,0.8700000047683716,0.8199999928474426,0.8700000047683716,0.8700000047683716,600
2019-08-09,1.1399999856948853,1.1399999856948853,1.0,1.0,1.0,1000
2019-08-12,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,5600
2019-08-13,0.8600000143051147,0.9100000262260437,0.8600000143051147,0.9100000262260437,0.9100000262260437,1200
2019-08-14,0.9800000190734863,1.159999966621399,0.800000011920929,0.800000011920929,0.800000011920929,5300
2019-08-15,1.159999966621399,1.159999966621399,0.8700000047683716,0.8700000047683716,0.8700000047683716,1200
2019-08-16,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,600
2019-08-19,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,100
2019-08-20,0.800000011920929,0.9100000262260437,0.800000011920929,0.8999999761581421,0.8999999761581421,2700
2019-08-21,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8399999737739563,0.8399999737739563,2600
